yop_kodu,year,universite,tercih_sayisi,university_type
201911094,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,2,vakif
201911094,2025,BALIKESİR ÜNİVERSİTESİ,5,vakif
201911094,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,3,vakif
201911094,2025,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,3,vakif
201911094,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,6,vakif
201911094,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,4,vakif
201911094,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,vakif
201911094,2025,DÜZCE ÜNİVERSİTESİ,6,vakif
201911094,2025,GAZİ ÜNİVERSİTESİ,1,vakif
201911094,2025,GEBZE TEKNİK ÜNİVERSİTESİ,3,vakif
201911094,2025,GİRESUN ÜNİVERSİTESİ,2,vakif
201911094,2025,HACETTEPE ÜNİVERSİTESİ,2,vakif
201911094,2025,HİTİT ÜNİVERSİTESİ,1,vakif
201911094,2025,İNÖNÜ ÜNİVERSİTESİ,3,vakif
201911094,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,10,vakif
201911094,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,5,vakif
201911094,2025,İSTANBUL ÜNİVERSİTESİ,6,vakif
201911094,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,vakif
201911094,2025,İZMİR BAKIRÇAY ÜNİVERSİTESİ,1,vakif
201911094,2025,İZMİR DEMOKRASİ ÜNİVERSİTESİ,3,vakif
201911094,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,vakif
201911094,2025,KARABÜK ÜNİVERSİTESİ,1,vakif
201911094,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,2,vakif
201911094,2025,KASTAMONU ÜNİVERSİTESİ,1,vakif
201911094,2025,KIRKLARELİ ÜNİVERSİTESİ,7,vakif
201911094,2025,KOCAELİ ÜNİVERSİTESİ,4,vakif
201911094,2025,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
201911094,2025,MALATYA TURGUT ÖZAL ÜNİVERSİTESİ,1,vakif
201911094,2025,MARMARA ÜNİVERSİTESİ,3,vakif
201911094,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,vakif
201911094,2025,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,2,vakif
201911094,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,12,vakif
201911094,2025,SAKARYA ÜNİVERSİTESİ,6,vakif
201911094,2025,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,vakif
201911094,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,9,vakif
201911094,2025,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,vakif
201911094,2025,TRABZON ÜNİVERSİTESİ,1,vakif
201911094,2025,TRAKYA ÜNİVERSİTESİ,7,vakif
201911094,2025,UŞAK ÜNİVERSİTESİ,1,vakif
201911094,2025,YALOVA ÜNİVERSİTESİ,7,vakif
201911094,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,7,vakif
201911094,2025,YOZGAT BOZOK ÜNİVERSİTESİ,1,vakif
201911094,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,3,vakif
201911094,2025,DOĞU AKDENİZ ÜNİVERSİTESİ,1,vakif
201911094,2025,YAKIN DOĞU ÜNİVERSİTESİ,2,vakif
201911085,2025,ADA KENT ÜNİVERSİTESİ,1,devlet
201911085,2025,GİRNE ÜNİVERSİTESİ,3,devlet
201911085,2025,KIBRIS SAĞLIK VE TOPLUM BİLİMLERİ ÜNİVERSİTESİ,1,devlet
201911085,2025,YAKIN DOĞU ÜNİVERSİTESİ,8,devlet
201911085,2025,ADIYAMAN ÜNİVERSİTESİ,2,vakif
201911085,2025,AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
201911085,2025,AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ,2,vakif
201911085,2025,AKSARAY ÜNİVERSİTESİ,1,vakif
201911085,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201911085,2025,ÇUKUROVA ÜNİVERSİTESİ,1,vakif
201911085,2025,DİCLE ÜNİVERSİTESİ,1,vakif
201911085,2025,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,3,vakif
201911085,2025,GAZİ ÜNİVERSİTESİ,1,vakif
201911085,2025,GİRESUN ÜNİVERSİTESİ,1,vakif
201911085,2025,HARRAN ÜNİVERSİTESİ,2,vakif
201911085,2025,HİTİT ÜNİVERSİTESİ,1,vakif
201911085,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
201911085,2025,KAFKAS ÜNİVERSİTESİ,2,vakif
201911085,2025,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,1,vakif
201911085,2025,KARABÜK ÜNİVERSİTESİ,3,vakif
201911085,2025,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ,1,vakif
201911085,2025,MARDİN ARTUKLU ÜNİVERSİTESİ,1,vakif
201911085,2025,MERSİN ÜNİVERSİTESİ,1,vakif
201911085,2025,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,vakif
201911085,2025,SİİRT ÜNİVERSİTESİ,1,vakif
201911085,2025,TRAKYA ÜNİVERSİTESİ,1,vakif
201911085,2025,YOZGAT BOZOK ÜNİVERSİTESİ,2,vakif
201911085,2025,ALTINBAŞ ÜNİVERSİTESİ,2,vakif
201911085,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,1,vakif
201911085,2025,ATILIM ÜNİVERSİTESİ,1,vakif
201911085,2025,BAŞKENT ÜNİVERSİTESİ,2,vakif
201911085,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,vakif
201911085,2025,BİRUNİ ÜNİVERSİTESİ,7,vakif
201911085,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,6,vakif
201911085,2025,HALİÇ ÜNİVERSİTESİ,16,vakif
201911085,2025,İSTANBUL AREL ÜNİVERSİTESİ,8,vakif
201911085,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,10,vakif
201911085,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,3,vakif
201911085,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,5,vakif
201911085,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,vakif
201911085,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201911085,2025,İSTANBUL OKAN ÜNİVERSİTESİ,13,vakif
201911085,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,10,vakif
201911085,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,4,vakif
201911085,2025,İSTİNYE ÜNİVERSİTESİ,13,vakif
201911085,2025,İZMİR EKONOMİ ÜNİVERSİTESİ,1,vakif
201911085,2025,İZMİR TINAZTEPE ÜNİVERSİTESİ,2,vakif
201911085,2025,KTO KARATAY ÜNİVERSİTESİ,2,vakif
201911085,2025,LOKMAN HEKİM ÜNİVERSİTESİ,2,vakif
201911085,2025,MALTEPE ÜNİVERSİTESİ,10,vakif
201911085,2025,SANKO ÜNİVERSİTESİ,1,vakif
201911085,2025,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ,3,vakif
201911085,2025,UFUK ÜNİVERSİTESİ,10,vakif
201911085,2025,ÜSKÜDAR ÜNİVERSİTESİ,7,vakif
201911085,2025,YÜKSEK İHTİSAS ÜNİVERSİTESİ,1,vakif
201990930,2025,ALTINBAŞ ÜNİVERSİTESİ,3,devlet
201990930,2025,BİRUNİ ÜNİVERSİTESİ,1,devlet
201990930,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,devlet
201990930,2025,HALİÇ ÜNİVERSİTESİ,8,devlet
201990930,2025,İSTANBUL AREL ÜNİVERSİTESİ,1,devlet
201990930,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,6,devlet
201990930,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,7,devlet
201990930,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
201990930,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201990930,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,devlet
201990930,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,devlet
201990930,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,10,devlet
201990930,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,devlet
201990930,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201990930,2025,İSTİNYE ÜNİVERSİTESİ,7,devlet
201990930,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,devlet
201990930,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
201990930,2025,MARMARA ÜNİVERSİTESİ,1,vakif
201990499,2025,AKDENİZ ÜNİVERSİTESİ,4,devlet
201990499,2025,ANADOLU ÜNİVERSİTESİ,2,devlet
201990499,2025,ANKARA ÜNİVERSİTESİ,1,devlet
201990499,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,2,devlet
201990499,2025,ATATÜRK ÜNİVERSİTESİ,1,devlet
201990499,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,devlet
201990499,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,2,devlet
201990499,2025,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,devlet
201990499,2025,ÇUKUROVA ÜNİVERSİTESİ,1,devlet
201990499,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,5,devlet
201990499,2025,ERCİYES ÜNİVERSİTESİ,2,devlet
201990499,2025,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,devlet
201990499,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,2,devlet
201990499,2025,GAZİ ÜNİVERSİTESİ,1,devlet
201990499,2025,HACETTEPE ÜNİVERSİTESİ,3,devlet
201990499,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,devlet
201990499,2025,İSTANBUL ÜNİVERSİTESİ,7,devlet
201990499,2025,İZMİR BAKIRÇAY ÜNİVERSİTESİ,4,devlet
201990499,2025,İZMİR DEMOKRASİ ÜNİVERSİTESİ,1,devlet
201990499,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,2,devlet
201990499,2025,KOCAELİ ÜNİVERSİTESİ,2,devlet
201990499,2025,MARMARA ÜNİVERSİTESİ,14,devlet
201990499,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,devlet
201990499,2025,PAMUKKALE ÜNİVERSİTESİ,2,devlet
201990499,2025,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,1,devlet
201990499,2025,SAKARYA ÜNİVERSİTESİ,4,devlet
201990499,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,devlet
201990499,2025,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,1,devlet
201990499,2025,TRABZON ÜNİVERSİTESİ,1,devlet
201990499,2025,TÜRK-ALMAN ÜNİVERSİTESİ,1,devlet
201990499,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,5,devlet
201990499,2025,YOZGAT BOZOK ÜNİVERSİTESİ,1,devlet
201990499,2025,ALTINBAŞ ÜNİVERSİTESİ,2,vakif
201990499,2025,ANKARA BİLİM ÜNİVERSİTESİ,1,vakif
201990499,2025,ANTALYA BİLİM ÜNİVERSİTESİ,1,vakif
201990499,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,vakif
201990499,2025,BAŞKENT ÜNİVERSİTESİ,2,vakif
201990499,2025,ÇAĞ ÜNİVERSİTESİ,1,vakif
201990499,2025,DOĞUŞ ÜNİVERSİTESİ,2,vakif
201990499,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,vakif
201990499,2025,FENERBAHÇE ÜNİVERSİTESİ,1,vakif
201990499,2025,HALİÇ ÜNİVERSİTESİ,13,vakif
201990499,2025,IŞIK ÜNİVERSİTESİ,1,vakif
201990499,2025,İBN HALDUN ÜNİVERSİTESİ,1,vakif
201990499,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,vakif
201990499,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,6,vakif
201990499,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,8,vakif
201990499,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201990499,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,8,vakif
201990499,2025,İSTANBUL OKAN ÜNİVERSİTESİ,1,vakif
201990499,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,2,vakif
201990499,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,1,vakif
201990499,2025,İSTİNYE ÜNİVERSİTESİ,8,vakif
201990499,2025,KADİR HAS ÜNİVERSİTESİ,4,vakif
201990499,2025,MALTEPE ÜNİVERSİTESİ,1,vakif
201990499,2025,MEF ÜNİVERSİTESİ,2,vakif
201990499,2025,ÖZYEĞİN ÜNİVERSİTESİ,1,vakif
201990499,2025,PİRİ REİS ÜNİVERSİTESİ,6,vakif
201990499,2025,UFUK ÜNİVERSİTESİ,1,vakif
201990499,2025,ÜSKÜDAR ÜNİVERSİTESİ,1,vakif
201990501,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,5,devlet
201990501,2025,ALTINBAŞ ÜNİVERSİTESİ,3,devlet
201990501,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201990501,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201990501,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,1,devlet
201990501,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201990501,2025,HALİÇ ÜNİVERSİTESİ,13,devlet
201990501,2025,IŞIK ÜNİVERSİTESİ,1,devlet
201990501,2025,İBN HALDUN ÜNİVERSİTESİ,3,devlet
201990501,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,1,devlet
201990501,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
201990501,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,2,devlet
201990501,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
201990501,2025,İSTANBUL GALATA ÜNİVERSİTESİ,1,devlet
201990501,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201990501,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,devlet
201990501,2025,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
201990501,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,devlet
201990501,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,devlet
201990501,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,devlet
201990501,2025,İSTANBUL OKAN ÜNİVERSİTESİ,2,devlet
201990501,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,2,devlet
201990501,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,devlet
201990501,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,2,devlet
201990501,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,devlet
201990501,2025,İSTİNYE ÜNİVERSİTESİ,8,devlet
201990501,2025,KADİR HAS ÜNİVERSİTESİ,1,devlet
201990501,2025,MALTEPE ÜNİVERSİTESİ,3,devlet
201990501,2025,MEF ÜNİVERSİTESİ,3,devlet
201990501,2025,UFUK ÜNİVERSİTESİ,1,devlet
201990501,2025,ÜSKÜDAR ÜNİVERSİTESİ,6,devlet
201990501,2025,YAŞAR ÜNİVERSİTESİ,1,devlet
201990501,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
201990501,2025,AKDENİZ ÜNİVERSİTESİ,2,vakif
201990501,2025,ANADOLU ÜNİVERSİTESİ,3,vakif
201990501,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,2,vakif
201990501,2025,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,1,vakif
201990501,2025,ANKARA ÜNİVERSİTESİ,2,vakif
201990501,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,2,vakif
201990501,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
201990501,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
201990501,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,5,vakif
201990501,2025,EGE ÜNİVERSİTESİ,3,vakif
201990501,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,4,vakif
201990501,2025,HACETTEPE ÜNİVERSİTESİ,1,vakif
201990501,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,7,vakif
201990501,2025,İSTANBUL ÜNİVERSİTESİ,5,vakif
201990501,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
201990501,2025,MARMARA ÜNİVERSİTESİ,14,vakif
201990501,2025,MERSİN ÜNİVERSİTESİ,1,vakif
201990501,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,vakif
201990501,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,vakif
201990501,2025,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,1,vakif
201990501,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,4,vakif
201990501,2025,SAKARYA ÜNİVERSİTESİ,1,vakif
201990501,2025,SELÇUK ÜNİVERSİTESİ,1,vakif
201990501,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,vakif
201990501,2025,YALOVA ÜNİVERSİTESİ,1,vakif
201990501,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,3,vakif
201910087,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201910087,2025,ALTINBAŞ ÜNİVERSİTESİ,3,devlet
201910087,2025,ATILIM ÜNİVERSİTESİ,1,devlet
201910087,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
201910087,2025,BEYKOZ ÜNİVERSİTESİ,1,devlet
201910087,2025,DOĞUŞ ÜNİVERSİTESİ,3,devlet
201910087,2025,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ,6,devlet
201910087,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201910087,2025,HALİÇ ÜNİVERSİTESİ,17,devlet
201910087,2025,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,2,devlet
201910087,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,3,devlet
201910087,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,6,devlet
201910087,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,devlet
201910087,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,devlet
201910087,2025,İSTANBUL KENT ÜNİVERSİTESİ,1,devlet
201910087,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,4,devlet
201910087,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,devlet
201910087,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,4,devlet
201910087,2025,İSTANBUL OKAN ÜNİVERSİTESİ,8,devlet
201910087,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,2,devlet
201910087,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201910087,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,5,devlet
201910087,2025,İSTİNYE ÜNİVERSİTESİ,11,devlet
201910087,2025,KADİR HAS ÜNİVERSİTESİ,1,devlet
201910087,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201910087,2025,MALTEPE ÜNİVERSİTESİ,5,devlet
201910087,2025,MEF ÜNİVERSİTESİ,1,devlet
201910087,2025,TÜRK HAVA KURUMU ÜNİVERSİTESİ,1,devlet
201910087,2025,UFUK ÜNİVERSİTESİ,1,devlet
201910087,2025,YAŞAR ÜNİVERSİTESİ,1,devlet
201910087,2025,AKDENİZ ÜNİVERSİTESİ,6,vakif
201910087,2025,ANADOLU ÜNİVERSİTESİ,2,vakif
201910087,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,2,vakif
201910087,2025,ANKARA ÜNİVERSİTESİ,2,vakif
201910087,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,vakif
201910087,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
201910087,2025,BARTIN ÜNİVERSİTESİ,1,vakif
201910087,2025,BİNGÖL ÜNİVERSİTESİ,1,vakif
201910087,2025,BOĞAZİÇİ ÜNİVERSİTESİ,1,vakif
201910087,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,vakif
201910087,2025,BURSA TEKNİK ÜNİVERSİTESİ,1,vakif
201910087,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
201910087,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,vakif
201910087,2025,ÇANKIRI KARATEKİN ÜNİVERSİTESİ,1,vakif
201910087,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,4,vakif
201910087,2025,DÜZCE ÜNİVERSİTESİ,1,vakif
201910087,2025,EGE ÜNİVERSİTESİ,3,vakif
201910087,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,3,vakif
201910087,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,7,vakif
201910087,2025,İSTANBUL ÜNİVERSİTESİ,7,vakif
201910087,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,2,vakif
201910087,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,vakif
201910087,2025,KIRKLARELİ ÜNİVERSİTESİ,1,vakif
201910087,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,1,vakif
201910087,2025,MARMARA ÜNİVERSİTESİ,8,vakif
201910087,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,vakif
201910087,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,vakif
201910087,2025,PAMUKKALE ÜNİVERSİTESİ,3,vakif
201910087,2025,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,2,vakif
201910087,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,8,vakif
201910087,2025,SAKARYA ÜNİVERSİTESİ,1,vakif
201910087,2025,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,1,vakif
201910087,2025,YALOVA ÜNİVERSİTESİ,1,vakif
201910087,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,4,vakif
201910087,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,vakif
201910157,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
201910157,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,1,devlet
201910157,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201910157,2025,BAŞKENT ÜNİVERSİTESİ,1,devlet
201910157,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201910157,2025,HALİÇ ÜNİVERSİTESİ,15,devlet
201910157,2025,İBN HALDUN ÜNİVERSİTESİ,2,devlet
201910157,2025,İSTANBUL AREL ÜNİVERSİTESİ,1,devlet
201910157,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
201910157,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,7,devlet
201910157,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,4,devlet
201910157,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
201910157,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,devlet
201910157,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201910157,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,1,devlet
201910157,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201910157,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,12,devlet
201910157,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201910157,2025,İSTİNYE ÜNİVERSİTESİ,9,devlet
201910157,2025,MEF ÜNİVERSİTESİ,1,devlet
201910157,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
201910157,2025,ANADOLU ÜNİVERSİTESİ,4,vakif
201910157,2025,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,2,vakif
201910157,2025,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,2,vakif
201910157,2025,ANKARA ÜNİVERSİTESİ,1,vakif
201910157,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,3,vakif
201910157,2025,BOĞAZİÇİ ÜNİVERSİTESİ,2,vakif
201910157,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201910157,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,6,vakif
201910157,2025,EGE ÜNİVERSİTESİ,5,vakif
201910157,2025,ERZİNCAN BİNALİ YILDIRIM ÜNİVERSİTESİ,1,vakif
201910157,2025,GALATASARAY ÜNİVERSİTESİ,1,vakif
201910157,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,11,vakif
201910157,2025,İSTANBUL ÜNİVERSİTESİ,38,vakif
201910157,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,vakif
201910157,2025,KIRKLARELİ ÜNİVERSİTESİ,1,vakif
201910157,2025,MARMARA ÜNİVERSİTESİ,14,vakif
201910157,2025,ORTA DOĞU TEKNİK ÜNİVERSİTESİ,1,vakif
201910157,2025,SAKARYA ÜNİVERSİTESİ,2,vakif
201910157,2025,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,vakif
201910157,2025,TÜRK-ALMAN ÜNİVERSİTESİ,1,vakif
201910157,2025,YALOVA ÜNİVERSİTESİ,1,vakif
201910157,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,7,vakif
201990485,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201990485,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
201990485,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,1,devlet
201990485,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,1,devlet
201990485,2025,ÇANKAYA ÜNİVERSİTESİ,1,devlet
201990485,2025,HALİÇ ÜNİVERSİTESİ,21,devlet
201990485,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,5,devlet
201990485,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,5,devlet
201990485,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,2,devlet
201990485,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,2,devlet
201990485,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,2,devlet
201990485,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,9,devlet
201990485,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,5,devlet
201990485,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,2,devlet
201990485,2025,İSTİNYE ÜNİVERSİTESİ,10,devlet
201990485,2025,MALTEPE ÜNİVERSİTESİ,2,devlet
201990485,2025,MEF ÜNİVERSİTESİ,3,devlet
